pathway	pval	padj	log2err	ES	NES	size	leadingEdge	database
GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	0.586206896551724	1	0.0418238690062304	0.243782440573562	0.648436826976968	34	MIR146A|FGF2|MIR101-1|MIR487B|ANXA1|FGFBP1|HDAC9|TGFBR3	GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS	0.504823151125402	1	0.0484087618816951	0.289494174747725	0.769444175123667	32	CUX2|NUMBL|EPHA4|RAB21|MPL|FZD4|STAU2|CDKL3|ANKRD27|ANAPC2|PAFAH1B1|SLC30A1	GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	0.858141858141858	1	0.0185498307405843	0.286548541723636	0.698476232492701	323	DDR1|CARMIL1|RP1|CUX2|HRAS|LIMK1|MIEN1|EPS8L2|NUMBL|ACTR2|PACSIN1|CX3CL1|TWF1|MIR200C|LYN|RABL3|APOE|ALKAL1|DVL1|PLEKHM1|RIT2|AKIRIN1|TOX|MSTN|MAGI2|CFL1|MAPT|ACTR3|CCL21|WASHC5|PPP1R35|EPS8L3|KHDC3L|CCL19|DSCAM|EPHA4|STK25|METRN|SKIL|ROBO2|PLXNB2|RIPOR2|RAB21|PRKCI|FGFR1|SAXO1|SEMA7A|P3H1|WNT3A|CLRN1|RAPGEF6|PROM2|ALKAL2|PTK2B|ISLR2|FZD4|NEURL1|STAU2	GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	0.864864864864865	1	0.0181674946847152	0.191464990897368	0.483770435475493	118	CARMIL1|CX3CL1|SKAP1|JAK2|LEF1|RRAS|CFL1|CRKL|COL16A1|CCL21|FBLN2|MAP4K4|VWC2|GFUS|CCDC80|ARL2|APOA1|MYOC|PTK2B|MYADM	GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	0.840579710144928	1	0.184706471207739	-0.106760550653184	-0.707993432788262	32	MAPRE2|KDR|NRP1|PTPRJ|ITGB1BP1|TSC1|ABL1|SFRP1|WNT4|SMAD3|EPB41L5|DUSP3|ANKRD28	GO_BP
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	0.00491920868893746	0.0977753608221975	0.407017918923954	0.794580970386304	2.06466623787792	68	AIF1|AGER|TNF|PYCARD|TNFSF4	GO_BP
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	0.032	0.311844660194175	0.252961123069611	0.649926369436753	1.63413090298789	132	AIF1|AGER|GPSM3	GO_BP
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	0.744525547445256	1	0.0363783055518278	0.220058767988429	0.569316221330386	16	MAPK1|MIR182|MIR96	GO_BP
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	0.468819599109131	1	0.0535669384770951	0.317643546573112	0.827271968194133	27	GPS2|APOE|NR1H2|SIRT1|NR1H3|APOA1|ZDHHC8|PTCH1|PPARG|PLTP|ABCG1|NFKB1	GO_BP
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	0.5	1	0.0516355964484201	0.295926849636848	0.76992408518629	23	APOE|MAPK1|LDLRAP1|MIR182|MIR96|APOA1|STARD4	GO_BP
GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	0.94279176201373	1	0.0211456362513594	0.139143639655185	0.363579487291949	21	GDF5|SOX5|GLI3|ZNF219|SMAD7|PRKG2|LOXL2|SOX9|FGF18|POR|PKDCC|ACVRL1|RUNX2|BMP6|GDF6|HOXA11|SOX6	GO_BP
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.543718592964824	1	0.042077210988939	0.382874946172748	0.958529764888567	96	PPP1R10|MAPKAPK5|KAT5|TNKS|MAPK1|ACTR5|RUVBL1|NSMCE2|CCT6A|FEN1|BUB1|SHCBP1L|CDK1|RAD21	GO_BP
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	0.436893203883495	1	0.211400189384923	-0.158708742802879	-0.967430738814791	26	MAD1L1|AURKB|SMC5|SKA3|NCAPD3|NCAPH2|RCC2|NCAPD2|CDCA8|SIRT2|KAT2B	GO_BP
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	0.955056179775281	1	0.150169802128406	-0.0918445231092891	-0.602911578673823	30	MAD1L1|AURKB|SKA3|NCAPD3|MAPK15|NCAPH2|DLGAP5|NCAPD2|CDCA8|PLSCR1|MAD2L1BP|BIRC5|ANAPC5|CUL3|NCAPG2|ANAPC11|NCAPH|ESPL1|RB1|UBE2C|CDC23|SMC4	GO_BP
GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY	0.445054945054945	1	0.0553642837725362	0.330195891249648	0.867199214097482	29	RP1|RABL3	GO_BP
GOBP_POSITIVE_REGULATION_OF_CIRCADIAN_RHYTHM	0.514018691588785	1	0.051530912208539	0.287726750188518	0.752505182467184	18	KAT5|ADORA2A|MTNR1B|RORA|GHRH|BMAL1|FBXW11|NKX2-1|BTRC|CLOCK|CRH	GO_BP
GOBP_POSITIVE_REGULATION_OF_COAGULATION	0.993362831858407	1	0.0154513814985972	0.0940848069770876	0.246778201884061	28	VKORC1|PLAU|PRDX2|CD36|PLG|ANGPT1|USF1|ST3GAL4|F12|THBD|THBS1	GO_BP
GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	0.830321285140562	1	0.0209275853209046	0.204652635814534	0.512512388201072	99	PPARGC1B|YBX2|PRKAB2|IL18|JAK2|HADH|GATM|ZBTB7B|IRF4|CXCR4|ADRB2|OMA1|MFN2|ADIPOR1|PEMT|ADRB3|ALMS1|OXT|ADRB1|CD36|SCD|OXTR|BSCL2|KSR2|GADD45G|ADCYAP1|ZNF516|IGF1R|ACSL1|ACHE|PRDM16|KDM1A|APPL2	GO_BP
GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	0.0461925890308887	0.379673205489092	0.321775918075361	-0.26703732694474	-1.41852161241359	20	RGCC|MIR149|VIM|VSIR|SUCO|CREB3L1|WNT4|SERPINF2|UCN|DDR2|SERPINB7|BMP4|F2R|LARP6|ITGA2|TGFB1|F2	GO_BP
GOBP_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY	0.810344827586207	1	0.142056643575821	-0.121970148265976	-0.70811598048491	24	DRD5|GNAS|GLP1R|CACNA1D|CACNA1C|STIM1|CAP2|ADORA2B|TMIGD3|MAPK8|ACR|ADORA3|GUCA1A|GUCA1ANB-GUCA1A|MAPK14|GIPR|CAP1|ORAI1|EDNRA	GO_BP
GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS	0.791754756871036	1	0.0264649017470855	0.169857456352326	0.447825509556046	43	CXCR5|ECT2|RACGAP1|SPAST|AURKC|CSPP1|PKN2|CDC14B|PKP4|MAP10|CDC14A|RAB11FIP3|INCENP|ARF6|CDC6|CIT	GO_BP
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	0.0140494053632861	0.18928980715971	0.380730400722792	0.739830451219881	1.90648948121887	74	HLA-E|HLA-F|HLA-G|IRF5|HLA-A|TNFSF4|CD226|CD7|SECTM1	GO_BP
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.00401080504346736	0.0835696635623961	0.407017918923954	0.849342955927948	2.25916702639199	34	GPSM3|TNF|IL36B	GO_BP
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	0.0960960960960961	0.560073916873297	0.140406238523342	0.573114720394516	1.41090401094201	177	HSPA1A|HSPA1B|TRIM27|CARMIL1|PYCARD|LIMK1|GRB2|MYLK3|KIRREL1|CX3CL1	GO_BP
GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	0.973	1	0.00773927265828568	0.117054238504414	0.291702357892036	153	ITPR3|BAK1|JAK2|CXCR5|TRPM4|ESR1|RYR2|C5AR1|CD24|PTGFR|CHRNA9|CXCR4|P2RX5|SWAP70|NMB|ADCYAP1R1|AVP|CCL1|CCR1|EPO|OXT|CCR6|CCRL2|BCL2|SLC8A1|CD36|CCR7|ASPH|PTGDR|IL2|CCR3|LPAR1|CCR5|JPH4|TAC4|LPAR3|ADCYAP1|PTGER2|CALCA|CACNB3|P2RX3|GNG3|AVPR1A|SAA1|PROK2|ACKR3|CMKLR1|CXCL17|CAV3|CD4|ADCY5|SPPL3|SELENOT|FPR1|ACKR4|GPR33|FPR2|EDNRA|CCR2|CXCL13|CCR9|TMBIM6|F2RL1|PTGIR|CD52|GIPR|KNG1|GRIN1|BAX|GRM5|CXCR6|GPR35|PLA2G1B|PTGER1|CHRNA10|NPFF|PTGER4|JPH2|FFAR4|GHRL|SLC8A3|FKBP1B|CIB2|FFAR1|CX3CR1|ADRA1B|TACR1|FPR3	GO_BP
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	0.26550598476605	0.905551120740994	0.080419996876154	0.552190450500996	1.45530196147643	31	STAT1|PYCARD|IL12B|IL12RB1|AIM2	GO_BP
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	0.473002159827214	1	0.0517405459873163	0.318456481474987	0.84307458167621	36	CUX2|MAPKAPK5|APOE|CFL1|ITSN1|FOXO6|NEURL1|STAU2|NLGN2|PAFAH1B1|IL2|LPAR1|SLC30A1|DLG5|PTPRD|CPEB3|RAC1|CAPRIN1	GO_BP
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	0.588719153936545	1	0.0455878202571231	0.260974156426577	0.678051086352485	17	CUX2	GO_BP
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	0.946	1	0.0110006035430037	0.154279161000463	0.383960161257814	154	SMO|LIMK1|MIR590|PPARD|SPTBN4|RAG2|MAPT|FGF2|PROX1|ACACB|PLCB1|DSCAM|SLC23A2|CDK1|FGFR1|SEMA7A|AGRN|CACNG7|CPNE5|WNT3A|ISLR2|DLL1|MYOD1|MIR548C|STAT5B|DIO3|BDNF|GHRH|IGF2|ITSN2|BCL2|PIM1|TGFBR3|ANAPC2|SYT14P1|PAFAH1B1|FGFR2|NIPBL|UNC13A|SOX15|LPAR3|YAP1|BCL11A|NEDD4L|ERBB4|GOLGA4|MEGF8|ACTN3|HOPX|RASAL1|WNT3|RIMS2|IGF1|FN1|SMAD7|TRPV2|SHTN1|TBX20	GO_BP
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING	0.86411149825784	1	0.0268158762373842	0.170450388340333	0.444680632263881	20	PYHIN1|SUMO4|FOXC1|MMP9	GO_BP
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	0.00224963808159166	0.056231217751119	0.431707695803346	0.760893882891813	1.9109684951067	101	HSPA1A|HSPA1B|AGER|TNF|PYCARD|RTKN2|NEUROD2|CRNN|PHB2|ARID5B|IL18	GO_BP
GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	0.14818763326226	0.685453165377851	0.11378726182188	0.675726946142888	1.78148632892618	40	TNF|RFC2	GO_BP
GOBP_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	0.343065693430657	0.978972213281837	0.0728938564822936	0.398434360454487	1.0307934858295	16	SPRED2|PYHIN1|ZNF385A|PLA2R1|EEF1E1|RPL26|ATM|ING4	GO_BP
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	0.0879120879120879	0.53594584286804	0.147331213699377	0.557974554087871	1.36795529926006	262	WHR1|AGER|TNF|PPP1R10|FUS|TNFSF4|MAPKAPK5|KMT5C|RFC2|ACTR2|BCL7B|TP53BP1|PTPRC|H2AX|KAT5|TNKS|MAPK1|PRMT1|ACTR5	GO_BP
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	0.560327198364008	1	0.041488040200221	0.331533786162494	0.856016107945512	71	FUS|TNFSF4|KMT5C|ACTR2|TP53BP1|PTPRC|KAT5|PRMT1|RUVBL1|CD28|KHDC3L|ZCWPW1|ING3|OOEP|CD40	GO_BP
GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR	0.126	0.630387931034483	0.120433371642259	0.579491892995812	1.45558213888575	133	WHR1|AGER|FUS|KMT5C|ACTR2|BCL7B|H2AX|KAT5|PRMT1|ACTR5	GO_BP
GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION	0.128755364806867	0.637426374475426	0.12384217120105	0.696745752149969	1.85527673474916	37	AGER	GO_BP
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.317622950819672	0.964641563949307	0.0681513438679483	0.508745029867349	1.34098909183085	59	PPP1R10|MED1|CDK12|ELL3|MED15|ELL2|ELL|BRD4|MED30|PWWP2B|MED8|MED16|MED18	GO_BP
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	0.693564862104188	1	0.0314209215415833	0.244813994195856	0.634645996746711	70	KAT8|TAF11|MED1|HNF1B|NKX2-5|MED15|HNF1A|PSMC6|MED30|MED8|MED16|MED18	GO_BP
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	0.283702213279678	0.9186003115467	0.0728938564822936	0.522466955790102	1.31983335208807	92	AGER|FUS|KMT5C|ACTR2|BCL7B|KAT5|PRMT1|PARP3|RUVBL1	GO_BP
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	0.477564102564103	1	0.0508054139066364	0.335522114872775	0.885396027888416	39	FUS|ACTR2|KAT5|PRMT1|RUVBL1|KHDC3L|ING3|OOEP	GO_BP
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	0.531630170316302	1	0.0518457624865066	0.288412204521892	0.746154074954212	16	KMT5C|PARP3|MAD2L2|RIF1|SHLD1|CYREN|TOP2B|PRKDC|KMT5B|SETMAR|FH|WRAP53|SMCHD1|KDM4D	GO_BP
GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_IMPORT	0.730603448275862	1	0.0314928902471297	0.194820136685472	0.518202012279168	34	PTPN11|TERT|APPL1|C1QTNF12|PRKCI|FGF19|INS|RNASEL|CREBL2|ITLN1	GO_BP
GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT	0.903191489361702	1	0.0193046440642709	0.130331326415404	0.342823882955074	42	PTPN11|TERT|APPL1|C1QTNF12|PRKCI|FGF19|INS|RNASEL|CREBL2	GO_BP
GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	0.448275862068966	1	0.195789002148949	-0.174919214197637	-1.01551972042459	24	RACK1|FOXA2|TLE6|PADI6|NLRP2|NLRP7|WNT4|RBM19|WNT1|LHX1|UTP25|OSR1|NLRP5|TENM4	GO_BP
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS	0.000573004026820178	0.020726226735883	0.477270815362862	0.744465338944699	1.85277797557637	154	C4A|CFB|C4B|C2|FLOT1|H1-1|HFE|PYCARD|FCGR2A|FCGR2C|FCGR2B	GO_BP
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	0.197104677060134	0.791348337807144	0.0985499803531691	0.625845546280054	1.62995433857323	27	HLA-G|MIR15A|MIR101-1|XBP1|PLCG1|CD40|PRKCI|PDCD4|FASLG|NGFR	GO_BP
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	0.773255813953488	1	0.0324330694656715	0.19773849521939	0.515479351156207	19	MIR200C|MIR199B|MIR181B1|MIR181A2	GO_BP
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	0.862862862862863	1	0.0183208529217527	0.195610585190109	0.49265195487857	122	MIR146A|MIR210|ETS1|RRAS|MIR29A|EMC10|MIR200A|FGF2|MIR101-1|BCAS3|PROX1|MIR143|MIR1908|SIRT1|PLCG1|PIK3CB|CD40|GFUS|MIR487B|FGFR1|ANXA1|SPARC|PTK2B	GO_BP
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	0.883417085427136	1	0.0169971052149879	0.162607148558701	0.407087989003199	96	MIR146A|IL10|PPP1R16B|MIR29A|EMC10|FGF2|MIR101-1|PROX1|SIRT1|PLCG1|MIR495|MIR487B|FGFR1|HMGB2|FGFBP1|RICTOR|THBS4|CDH13|ITGB3|ITGA4|CCR3|TGFBR1|ANG|TNFSF12|APELA	GO_BP
GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	0.877155172413793	1	0.0218679438176212	0.143312809114891	0.380404109369012	33	MED1|PPARD|FOXC1|IL20|PTCH1|SPRR5|MACROH2A1|PLAAT4|ZBED2|SULT2B1|KRT10|KDF1|CYP27B1|NOTCH1|VDR|KRT2|PTCH2|PRKCH|NME2|ATOH1	GO_BP
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	0.953013278855975	1	0.0123167455730572	0.112819997430573	0.2927669944821	69	MED1|MIR200C|LEF1|FGF2|CD24|MIR199B|MIR181B1|FOXC1	GO_BP
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	0.787234042553192	1	0.0270967423183296	0.168985229125054	0.444499215990922	42	IFNG|PLCG1|MAP4K4|EPB41L4B|MMP9|RAB25|INSL3|CLASP2|ARF6|IQSEC1|PTK2|TGFB2|GLIPR2|CAPN7|JUN|BMPR2|FGF10|ENPP2|CTSH|PLCG2|ADAM9|PFN1|SOX9|PRKCE|ITGA2|PPM1F	GO_BP
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	0.421578421578422	1	0.053457214108991	0.442369813172334	1.09166254052151	190	TNF|SCAND3|TNFAIP3|MIR146A|LAMC1|SMO|HRAS|ERBB2|MED1|IL10|CRNN|PPP1R16B	GO_BP
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.184615384615385	0.765734265734266	0.09754492162472	0.611314242657698	1.61524055688066	55	TNXB	GO_BP
GOBP_POSITIVE_REGULATION_OF_ERAD_PATHWAY	0.0502450980392157	0.3978975712573	0.222056046145248	0.848251737971623	2.17121441188903	15	BAG6|SIK2|HERPUD1	GO_BP
GOBP_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	0.608836206896552	1	0.0400845633477088	0.23955331527848	0.635861275120559	33	MIR29A|HIP1R|SHKBP1|PLAU|ADRA2A|HIP1|MMP9|FASLG|CNOT9|DGKD	GO_BP
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	0.0579420579420579	0.431609207119411	0.184706471207739	0.599018190078163	1.48179624750595	193	NELFE|AGER|TNF|PTPN22|PYCARD|CD44|ICAM1|PTPN11|HRAS|MFHAS1|CX3CL1|PTPRC|CHI3L1|PHB2|DSTYK|P2RY6|APOE|ALKAL1|TNFSF11	GO_BP
GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	0.00533407062470872	0.102962949799065	0.407017918923954	0.842000512568175	2.23497436865513	33	HSPA1A|HSPA1B|STAT1|ETS1|MED1	GO_BP
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	0.204795204795205	0.80771389710486	0.0899860794997137	0.499219633432423	1.21989003979281	308	HSPA1L|TNF|HLA-DRB1|ITGAM|BLK|UBE2L3|SMO|HRAS|VPS35|CSNK2A2|ERBB2|MLXIPL|GPRC6A|SEC24A|OSBP|PIK3R2|JAK2|C2CD2L|APOE|VPS11|SAR1B|TLR2	GO_BP
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	0.0777537796976242	0.499490280777538	0.16440575583821	0.721683297246806	1.91056825444719	36	HSPA1L|UBE2L3|CSNK2A2	GO_BP
GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	0.464094319399786	1	0.0522693317499306	0.317556844440607	0.84403171303328	32	CUX2|STX1A|RGS4|DVL1|ADRB2|GRIN2C|PTK2B|STX1B	GO_BP
GOBP_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	0.444186046511628	1	0.0580983576873206	0.328886301967543	0.857365164806663	19	FAP|MIR15A|CASP8|TNFRSF1A|BOK|PTGIS|CASP9	GO_BP
GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS	0.370707070707071	0.992300013917083	0.059989249649033	0.492781095148646	1.25846483616594	82	HLA-F|ITGAM|STX1A|SCAMP5|IFNG|RAB3A	GO_BP
GOBP_POSITIVE_REGULATION_OF_EXOSOMAL_SECRETION	0.873774509803922	1	0.0289981119993578	0.179517575396808	0.459499379065183	15	IFNG|PDCD6IP|VPS4B|SDC4|HGS|TSG101|SNF8	GO_BP
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	0.0527472527472528	0.408842123127837	0.204294756516886	0.77046827870642	2.02349424534809	29	TNXB	GO_BP
GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.00276240187097476	0.0664134342033752	0.431707695803346	0.817379110609856	2.15434296771471	54	LTB|TNF|LTA|PYCARD	GO_BP
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	0.455981941309255	1	0.0554793308704233	0.317311922625679	0.828711305057368	24	MLXIPL|MIR182|MIR96|APOA5|NR1H2|NR1H3|APOA4|AVP	GO_BP
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	0.506410256410256	1	0.0481183992657975	0.299165737389917	0.789456622451786	39	MLXIPL|PPARD|MLYCD|GDF15|MIR182|MIR96|APOA5|NR1H2|CPT1A|NR1H3|APOA4	GO_BP
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT	0.5	1	0.163180127180689	-0.196304372341423	-0.968375925067078	18	TNFRSF11A|MIF|PLA2G4A|P2RX4|P2RX7|FABP3|EDN1|ERFE	GO_BP
GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	0.912155260469867	1	0.0158662282151999	0.128084063157576	0.335027019267429	65	DKKL1|PPARD|ZBTB7B|MIR29B1|TRPM4|ZBTB7C|ZNF385A|XBP1|CBX4|ID2|ZFP36L1	GO_BP
GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	0.724392819429778	1	0.030918431706181	0.195830970805655	0.513285024695733	45	ESR1|CTC1|NGFR|ITGB3|CCNA2|GAS6|DHX9|CDC6|MYC|SPHK1|CDK6|ZMIZ1|FOSL2|IGF1|PDGFD|FN1|JUN|CDK4|CD74|FGF10|PDGFC|PDGFRA|CDKN1A|IL13|WNT5A|PDGFB|E2F1|TGFB1|PLA2G1B	GO_BP
GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY	0.68510158013544	1	0.0367619553883609	0.219407767862457	0.573018801627298	24	MIEN1|CCL21|RIPOR2|NEURL1|CCR7|WASL|TGFBR1|TENM2	GO_BP
GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	0.31858407079646	0.966766776407957	0.237793834423688	-0.18590279161784	-1.11885724523437	25	KDR|NRP1|PTPRJ|ITGB1BP1|TSC1|ABL1|SFRP1|WNT4|SMAD3|EPB41L5|ANKRD28|THY1|HRG|TEK|S100A10|FERMT2|VEGFA|ROCK1|PPM1F	GO_BP
GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	0.18380062305296	0.763933231426121	0.0985499803531691	0.627954137014363	1.65493714730718	50	AIF1	GO_BP
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	0.659183673469388	1	0.0338245444462164	0.249105759342805	0.653775849535797	64	KAT8|RBBP5|ARID5B|ALKBH4|DPY30|NOC2L|TET2|SMARCD1|APOBEC3A|SPI1|KAT7|EGR1|TRMT112|MACROH2A1|ZMPSTE24|MEN1|APOBEC3C|PRMT3|ASH2L|SPHK2|KDM1A|APOBEC3F|RBM14|USP21|APOBEC1|BRD7	GO_BP
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	0.681818181818182	1	0.211400189384923	-0.114787683338394	-0.863966719000825	39	SHH|BIN1|RHEB|DICER1|SERPINE2|PTN|SPINT1|ZNF488|GSX2|RNF112|OLIG2|NKX2-2|PRMT5|HES1|TENM4|CLCN2|BMP2|MDK|QKI|NKX6-2|TTBK1|MYRF|IL6ST|MAG|MIR142|TGFB1|LIF|CLCF1|NOTCH1|HDAC2|DAG1|PTPRZ1	GO_BP
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	0.00281594719983569	0.0672977857579779	0.431707695803346	0.909395233007283	2.35270542721022	16	TNF|LTA	GO_BP
